AN_LETIVO,NOME_DISTRITO,TIPO_ESCOLA,DRE,DESC_SERIE,MODALIDADE_SEGMENTO,TURMA_ESCOL,CD_ALUNO_SME,ANO_NASC_ALUNO,MES_NASC_ALUNO,CD_SEXO,DESC_RACA_COR,DESC_PAIS_NASC,SITUACAO_MAT
2010,JABAQUARA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,C.I 3.ANO,Fund1,S,3736431,2001,12,F,BRANCA,BOLIVIA,Concluido
2010,LAJEADO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.I 4.ANO,Fund1,S,3090242,2000,5,M,AMARELA,JAPAO,Concluido
2010,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO,Fund1,S,3805728,2001,6,F,PARDA,BOLIVIA,Concluido
2010,SANTANA,EMEFM       ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 3.ANO,Fund2,S,3110536,1997,12,F,AMARELA,REPUBLICA DOMINICANA,Concluido
2010,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,3116965,1997,6,F,PARDA,BOLIVIA,Concluido
2010,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,3122747,2000,3,M,BRANCA,BOLIVIA,Concluido
2010,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,3126915,2000,7,M,PARDA,BOLIVIA,Concluido
2010,LIMAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 4.ANO,Fund1,S,3742570,2000,7,F,INDIGENA,BOLIVIA,Concluido
2010,ARICANDUVA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 1.ANO,Fund2,S,3133699,1999,7,F,BRANCA,JAPAO,Concluido
2010,PIRITUBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 4.ANO,Fund1,S,3136332,2000,3,F,BRANCA,BOLIVIA,Concluido
2010,SAO MIGUEL,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 1.ANO,Fund2,S,3137227,1999,4,F,BRANCA,COLOMBIA,Concluido
2010,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 4.ANO,Fund1,S,3142097,2000,10,M,PARDA,BOLIVIA,Concluido
2010,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO,Fund1,S,3143268,2001,3,F,BRANCA,BOLIVIA,Concluido
2010,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,3143392,1999,2,M,PARDA,BOLIVIA,Concluido
2010,JARAGUA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 1.ANO,Fund2,S,3146889,1999,12,F,BRANCA,ARGENTINA,Concluido
2010,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,3147175,1999,7,M,PARDA,BOLIVIA,Concluido
2010,PARQUE DO CARMO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 1.ANO,Fund2,S,3151005,1999,9,F,NAO DECLARADA,BOLIVIA,Concluido
2010,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO,Fund1,S,3798852,2001,4,F,PARDA,BOLIVIA,Concluido
2010,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO,Fund1,S,3798953,2001,7,M,BRANCA,BOLIVIA,Concluido
2010,SAO MATEUS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.II 1.ANO,Fund2,S,3154280,1999,2,F,AMARELA,JAPAO,Concluido
2010,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO,Fund1,S,3163617,2001,5,M,PARDA,BOLIVIA,Concluido
2010,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,3165514,2000,12,M,PARDA,BOLIVIA,Concluido
2010,PARI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO,Fund1,S,3165532,2001,4,F,AMARELA,BOLIVIA,Concluido
2010,SAO MIGUEL,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 4.ANO,Fund1,S,3176895,2000,6,M,BRANCA,PARAGUAI,Concluido
2010,VILA MEDEIROS,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MI CIEJA,EJA1A4,S,3177277,1936,1,F,BRANCA,PORTUGAL,Concluido
2010,SOCORRO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.I 2.ANO,Fund1,S,3815037,2000,3,M,AMARELA,JAPAO,Concluido
2010,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO,Fund1,S,3841127,2000,9,F,PARDA,BOLIVIA,Concluido
2010,VILA PRUDENTE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.II 2.ANO,Fund2,S,3852146,1998,5,M,NAO DECLARADA,BOLIVIA,Concluido
2010,LIMAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 1.ANO,Fund2,S,3860214,1999,4,M,BRANCA,PERU,Concluido
2010,BRASILANDIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,3º ESTAGIO,PRE,S,3862564,2004,8,F,PARDA,BOLIVIA,Concluido
2010,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO,Fund1,S,3864585,2001,12,F,AMARELA,JAPAO,Concluido
2010,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,3878469,2003,12,F,PARDA,BOLIVIA,Concluido
2010,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO,Fund1,S,3879508,2002,2,F,NAO DECLARADA,BOLIVIA,Concluido
2010,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO,Fund1,S,3879637,2001,7,M,INDIGENA,BOLIVIA,Concluido
2010,SAO MATEUS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 3.ANO,Fund1,S,3887858,2001,12,M,BRANCA,BOLIVIA,Concluido
2010,ARICANDUVA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 2.ANO,Fund1,S,3889355,2002,6,F,BRANCA,JAPAO,Concluido
2010,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,3º ESTAGIO,PRE,S,3901849,2004,12,M,NAO DECLARADA,BOLIVIA,Concluido
2010,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO,Fund1,S,3919651,2002,4,F,AMARELA,BOLIVIA,Concluido
2010,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO,Fund1,S,3920945,2002,5,F,AMARELA,BOLIVIA,Concluido
2010,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO,Fund1,S,3923507,2002,7,F,PARDA,PARAGUAI,Concluido
2010,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO,Fund1,S,3924855,2001,9,M,PARDA,BOLIVIA,Concluido
2010,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO,Fund1,S,3930992,2002,5,M,PARDA,BOLIVIA,Concluido
2010,BUTANTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.II 4.ANO,Fund2,S,3932569,1996,4,F,AMARELA,JAPAO,Concluido
2010,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO - PIC,Fund1,S,3932864,2001,9,M,PARDA,BOLIVIA,Concluido
2010,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO,Fund1,S,3945429,2002,1,F,PARDA,BOLIVIA,Concluido
2010,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,3947266,2003,10,F,PARDA,BOLIVIA,Concluido
2010,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 1.ANO,Fund2,S,3952878,1999,5,M,AMARELA,BOLIVIA,Concluido
2010,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO,Fund1,S,3957718,2001,7,M,BRANCA,BOLIVIA,Concluido
2010,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO,Fund2,S,3969283,1996,3,M,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2010,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 4.ANO,Fund1,S,3970571,2000,12,M,PARDA,PERU,Concluido
2010,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 4.ANO,Fund1,S,3971430,1999,8,M,NAO DECLARADA,BOLIVIA,Concluido
2010,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 4.ANO,Fund1,S,3971447,1998,6,M,NAO DECLARADA,BOLIVIA,Concluido
2010,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,3979548,1998,12,M,PARDA,BOLIVIA,Concluido
2010,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO,Fund2,S,3979550,1996,8,M,PARDA,BOLIVIA,Concluido
2010,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,3979725,2000,1,M,INDIGENA,BOLIVIA,Concluido
2010,PERUS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 2.ANO,Fund1,S,3983866,2002,3,F,AMARELA,BOLIVIA,Concluido
2010,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO,Fund1,S,3985037,2002,4,F,PARDA,BOLIVIA,Concluido
2010,PARI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO,Fund1,S,3985725,2002,11,F,PARDA,BOLIVIA,Concluido
2010,CARRAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 1.ANO F9,Fund1,S,3988622,2003,5,F,AMARELA,JAPAO,Concluido
2010,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,3996211,2003,3,F,INDIGENA,BOLIVIA,Concluido
2010,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,3997801,1999,10,M,PARDA,BOLIVIA,Concluido
2010,JOSE BONIFACIO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 2.ANO,Fund2,S,4000713,1998,3,M,PARDA,BOLIVIA,Concluido
2010,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,4000867,1999,5,F,NAO DECLARADA,BOLIVIA,Concluido
2010,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,4002788,2000,11,F,INDIGENA,BOLIVIA,Concluido
2010,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,4007173,2003,2,F,PARDA,BOLIVIA,Concluido
2010,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,4009221,2003,6,F,BRANCA,BOLIVIA,Concluido
2010,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO,Fund2,S,4009975,1996,6,M,NAO DECLARADA,JAPAO,Concluido
2010,JARAGUA,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 4.ANO,Fund2,S,4010985,1996,5,F,NAO DECLARADA,EQUADOR,Concluido
2010,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO,Fund2,S,4012781,1996,3,F,AMARELA,JAPAO,Concluido
2010,SAO DOMINGOS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 3.ANO,Fund2,S,4016752,1996,9,M,NAO DECLARADA,ANGOLA,Concluido
2010,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO,Fund1,S,4019187,2001,9,M,BRANCA,BOLIVIA,Concluido
2010,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 1.ANO,Fund2,S,4024299,1999,8,F,NAO DECLARADA,JAPAO,Concluido
2010,JACANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO,Fund1,S,4024646,2002,1,F,PARDA,BOLIVIA,Concluido
2010,JARAGUA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 4.ANO,Fund2,S,4025884,1995,10,F,BRANCA,BOLIVIA,Concluido
2010,CIDADE TIRADENTES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.I 1.ANO F9,Fund1,S,4026787,2003,9,F,BRANCA,PORTUGAL,Concluido
2010,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 2.ANO,Fund2,S,4029088,1998,1,F,BRANCA,PARAGUAI,Concluido
2010,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO,Fund1,S,4030576,2002,2,M,BRANCA,BOLIVIA,Concluido
2010,SE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 4.ANO,Fund1,S,4038708,1999,4,F,PRETA,ANGOLA,Concluido
2010,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO,Fund1,S,4040831,2001,11,F,PARDA,BOLIVIA,Concluido
2010,CAPAO REDONDO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.I 4.ANO,Fund1,S,4042350,2000,8,M,BRANCA,ROMENIA,Concluido
2010,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 4.ANO,Fund1,S,4042825,2000,7,F,NAO DECLARADA,BOLIVIA,Concluido
2010,SAPOPEMBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 3.ANO,Fund1,S,4044241,2001,11,F,BRANCA,BOLIVIA,Concluido
2010,CURSINO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 2.ANO,Fund1,S,4045364,2002,12,F,BRANCA,BOLIVIA,Concluido
2010,JARAGUA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 4.ANO,Fund1,S,4049764,1998,5,M,BRANCA,PAQUISTAO,Concluido
2010,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO,Fund1,S,4053247,2002,10,F,BRANCA,BOLIVIA,Concluido
2010,ITAIM PAULISTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 2.ANO,Fund2,S,4055544,1998,5,M,AMARELA,JAPAO,Concluido
2010,LIMAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 4.ANO,Fund1,S,4055934,2000,9,M,NAO DECLARADA,BOLIVIA,Concluido
2010,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,4057789,1999,11,M,NAO DECLARADA,BOLIVIA,Concluido
2010,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO,Fund1,S,4061980,2002,9,F,PARDA,BOLIVIA,Concluido
2010,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO,Fund1,S,4065344,2002,10,F,PARDA,BOLIVIA,Concluido
2010,JARAGUA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 4.ANO,Fund1,S,4065907,1999,11,F,BRANCA,BOLIVIA,Concluido
2010,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO,Fund1,S,4070210,2001,11,F,PARDA,BOLIVIA,Concluido
2010,ARICANDUVA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 4.ANO,Fund1,S,4070335,1999,12,F,NAO DECLARADA,JAPAO,Concluido
2010,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,4070529,2003,6,M,PARDA,BOLIVIA,Concluido
2010,SAO LUCAS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 1.ANO F9,Fund1,S,4082826,2003,7,M,BRANCA,BOLIVIA,Concluido
2010,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO,Fund1,S,4085796,2001,7,M,BRANCA,BOLIVIA,Concluido
2010,ITAQUERA,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,3º ESTAGIO,PRE,S,4088530,2004,7,F,BRANCA,BOLIVIA,Concluido
2010,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 3.ANO,Fund2,S,4090879,1994,1,F,NAO DECLARADA,BOLIVIA,Concluido
2010,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 1.ANO,Fund2,S,4094432,1999,8,M,BRANCA,JAPAO,Concluido
2010,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO,Fund1,S,4095912,2001,3,M,AMARELA,JAPAO,Concluido
2010,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 1.ANO,Fund2,S,4096643,1999,9,F,BRANCA,PORTUGAL,Concluido
2010,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 2.ANO,Fund2,S,4097246,1998,8,M,INDIGENA,BOLIVIA,Concluido
2010,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 3.ANO,Fund2,S,4097249,1996,5,M,INDIGENA,BOLIVIA,Concluido
2010,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 3.ANO,Fund2,S,4097532,1997,7,M,AMARELA,BOLIVIA,Concluido
2010,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,4101563,1997,2,M,INDIGENA,BOLIVIA,Concluido
2010,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,4104172,2000,7,M,PARDA,BOLIVIA,Concluido
2010,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO,Fund1,S,4105513,2002,5,F,PARDA,BOLIVIA,Concluido
2010,MANDAQUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,4106423,1999,7,F,BRANCA,LIBANO,Concluido
2010,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO,Fund1,S,4108613,2001,11,M,PARDA,BOLIVIA,Concluido
2010,PARQUE DO CARMO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,3º ESTAGIO,PRE,S,4108999,2004,3,M,PARDA,BOLIVIA,Concluido
2010,SAO MIGUEL,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 3.ANO,Fund1,S,4114930,2001,6,F,AMARELA,JAPAO,Concluido
2010,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4121221,2004,3,M,PARDA,BOLIVIA,Concluido
2010,LAJEADO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,EJA 1 ETAPA,EJA1A4,S,4124370,1949,11,M,BRANCA,PORTUGAL,Concluido
2010,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,EJA 4 ETAPA,EJA5A8,S,4130072,1957,8,F,PARDA,ANGOLA,Concluido
2010,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,4134687,2004,1,M,PARDA,BOLIVIA,Concluido
2010,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,4139459,2000,11,M,PARDA,BOLIVIA,Concluido
2010,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,4141892,2004,6,M,PARDA,BOLIVIA,Concluido
2010,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO,Fund1,S,4159407,2002,4,F,PARDA,BOLIVIA,Concluido
2010,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,4162035,2003,9,F,INDIGENA,BOLIVIA,Concluido
2010,VILA MARIANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 1.ANO F9,Fund1,S,4163205,2003,11,F,AMARELA,BOLIVIA,Concluido
2010,CIDADE DUTRA,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.I 2.ANO,Fund1,S,4167644,2001,11,M,PARDA,BOLIVIA,Concluido
2010,TATUAPE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4169672,2004,11,M,BRANCA,PORTUGAL,Concluido
2010,PONTE RASA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4169733,2004,3,M,BRANCA,BOLIVIA,Concluido
2010,VILA PRUDENTE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.II 2.ANO,Fund2,S,4170167,1999,10,F,NAO DECLARADA,BOLIVIA,Concluido
2010,JARDIM HELENA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,3º ESTAGIO,PRE,S,4170189,2004,4,M,BRANCA,BOLIVIA,Concluido
2010,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 3.ANO,Fund2,S,4170316,1997,11,M,INDIGENA,BOLIVIA,Concluido
2010,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,4170916,1998,4,M,NAO DECLARADA,BOLIVIA,Concluido
2010,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 1.ANO,Fund2,S,4171443,1996,7,M,BRANCA,ARGENTINA,Concluido
2010,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,4171955,2003,12,M,PARDA,BOLIVIA,Concluido
2010,JAGUARE,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 3.ANO,Fund2,S,4176882,1997,12,M,BRANCA,CHILE,Concluido
2010,JOSE BONIFACIO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,3º ESTAGIO,PRE,S,4184522,2004,4,M,NAO DECLARADA,BOLIVIA,Concluido
2010,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,4185790,2003,3,F,INDIGENA,BOLIVIA,Concluido
2010,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,4191183,2004,7,F,BRANCA,BOLIVIA,Concluido
2010,VILA CURUCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 2.ANO,Fund1,S,4191667,2002,8,F,PARDA,BOLIVIA,Concluido
2010,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4193180,2004,9,M,BRANCA,BOLIVIA,Concluido
2010,BELEM,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,2º ESTAGIO,PRE,S,4193207,2005,4,F,NAO DECLARADA,BOLIVIA,Concluido
2010,IPIRANGA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,3º ESTAGIO,PRE,S,4196801,2004,8,M,AMARELA,JAPAO,Concluido
2010,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2º ESTAGIO,PRE,S,4199489,2005,2,M,BRANCA,BOLIVIA,Concluido
2010,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,3º ESTAGIO,PRE,S,4200091,2004,5,F,NAO DECLARADA,PERU,Concluido
