AN_LETIVO,NOME_DISTRITO,TIPO_ESCOLA,DRE,DESC_SERIE,MODALIDADE_SEGMENTO,TURMA_ESCOL,CD_ALUNO_SME,ANO_NASC_ALUNO,MES_NASC_ALUNO,CD_SEXO,DESC_RACA_COR,DESC_PAIS_NASC,SITUACAO_MAT
2009,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 1.ANO,Fund2,S,4299536,1997,9,M,BRANCA,BOLIVIA,Concluido
2009,VILA GUILHERME,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,BERCARIO II,CRECHE,S,4610656,2007,5,M,PARDA,BOLIVIA,Concluido
2009,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO,Fund1,S,4286466,2002,12,M,PARDA,BOLIVIA,Concluido
2009,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO,Fund1,S,4521462,2001,3,M,PARDA,BOLIVIA,Concluido
2009,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO,Fund1,S,4606056,2001,8,M,BRANCA,BOLIVIA,Concluido
2009,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,3699274,1994,4,M,NAO DECLARADA,BOLIVIA,Concluido
2009,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO,Fund1,S,3176181,2000,11,F,INDIGENA,BOLIVIA,Concluido
2009,SAO RAFAEL,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.II 2.ANO,Fund2,S,3458662,1997,9,F,INDIGENA,BOLIVIA,Concluido
2009,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO,Fund1,S,3631016,2002,11,F,PARDA,BOLIVIA,Concluido
2009,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,2804417,1997,12,F,PARDA,BOLIVIA,Concluido
2009,IGUATEMI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 4.ANO - PIC,Fund1,S,2347272,1998,11,M,NAO DECLARADA,BOLIVIA,Concluido
2009,PENHA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,2º ESTAGIO,PRE,S,4562438,2004,6,F,INDIGENA,PERU,Concluido
2009,PENHA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,2º ESTAGIO,PRE,S,4420841,2004,5,M,PARDA,ARGENTINA,Concluido
2009,SAPOPEMBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.II 3.ANO,Fund2,S,1957741,1996,9,F,BRANCA,REPUBLICA DA AFRICA DO SUL,Concluido
2009,VILA JACUI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,1º ESTAGIO,PRE,S,4899300,2005,7,F,INDIGENA,BOLIVIA,Concluido
2009,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,2888058,1997,6,M,BRANCA,BOLIVIA,Concluido
2009,SAO MIGUEL,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 1.ANO,Fund1,S,4620623,2002,12,F,NAO DECLARADA,PARAGUAI,Concluido
2009,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO,Fund1,S,4645452,2001,3,F,BRANCA,PARAGUAI,Concluido
2009,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,3105942,1997,4,F,BRANCA,BOLIVIA,Concluido
2009,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,3116101,1994,10,F,INDIGENA,BOLIVIA,Concluido
2009,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,2389456,1998,4,M,PARDA,BOLIVIA,Concluido
2009,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO,Fund1,S,4111845,2001,8,M,BRANCA,BOLIVIA,Concluido
2009,VILA SONIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,EJA 2 ETAPA,EJA1A4,S,4372580,1934,2,M,NAO DECLARADA,PORTUGAL,Concluido
2009,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO,Fund1,S,4095529,2002,3,F,PARDA,BOLIVIA,Concluido
2009,BUTANTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.I 2.ANO,Fund1,S,4281245,2000,7,M,BRANCA,ITALIA,Concluido
2009,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,3º ESTAGIO,PRE,S,4674357,2003,7,M,BRANCA,BOLIVIA,Concluido
2009,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,2º ESTAGIO,PRE,S,4580125,2004,11,M,BRANCA,BOLIVIA,Concluido
2009,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,2º ESTAGIO,PRE,S,4100003,2004,11,M,BRANCA,BOLIVIA,Concluido
2009,ARTUR ALVIM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4478883,2003,6,M,BRANCA,PARAGUAI,Concluido
2009,REPUBLICA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,3º ESTAGIO,PRE,S,4620583,2003,10,F,NAO DECLARADA,PERU,Concluido
2009,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2º ESTAGIO,PRE,S,4284156,2004,4,M,PARDA,BOLIVIA,Concluido
2009,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,4521605,1998,9,M,PARDA,BOLIVIA,Concluido
2009,CIDADE ADEMAR,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,C.I 1.ANO,Fund1,S,4223246,2002,8,F,BRANCA,BOLIVIA,Concluido
2009,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 4.ANO,Fund2,S,4004775,1995,9,F,PARDA,BOLIVIA,Concluido
2009,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO,Fund2,S,1698583,1995,10,M,BRANCA,BOLIVIA,Concluido
2009,SAO RAFAEL,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,3º ESTAGIO,PRE,S,3996210,2003,3,M,PARDA,PARAGUAI,Concluido
2009,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO,Fund1,S,4640840,2002,5,M,NAO DECLARADA,BOLIVIA,Concluido
2009,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO,Fund1,S,3361278,2000,11,F,PARDA,BOLIVIA,Concluido
2009,ARTUR ALVIM,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,1º ESTAGIO,PRE,S,4536163,2005,2,F,NAO DECLARADA,BOLIVIA,Concluido
2009,RIO PEQUENO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.I 3.ANO,Fund1,S,3800318,2000,3,F,BRANCA,CHILE,Concluido
2009,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO,Fund1,S,3564017,2000,10,M,PARDA,BOLIVIA,Concluido
2009,JARDIM ANGELA,MOVA        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,MOVA,MOVA,S,4138886,1979,3,M,NAO DECLARADA,MALASIA,Concluido
2009,JARAGUA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,2º ESTAGIO,PRE,S,4204983,2004,8,F,BRANCA,BOLIVIA,Concluido
2009,SOCORRO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,BERCARIO II,CRECHE,S,4667747,2007,11,M,AMARELA,JAPAO,Concluido
2009,SACOMA,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MII CIEJA,EJA1A4,S,4258674,1953,12,F,BRANCA,ITALIA,Concluido
2009,IGUATEMI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 2.ANO,Fund1,S,3578020,2001,10,F,BRANCA,LIBANO,Concluido
2009,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 4.ANO - PIC,Fund1,S,4553541,2000,1,M,AMARELA,BOLIVIA,Concluido
2009,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 4.ANO,Fund1,S,2405362,1998,3,M,INDIGENA,BOLIVIA,Concluido
2009,ITAQUERA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,EJA 4 ETAPA,EJA5A8,S,4288455,1953,10,F,NAO DECLARADA,PORTUGAL,Concluido
2009,SAO MATEUS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 3.ANO,Fund1,S,4558410,2000,11,M,NAO DECLARADA,BOLIVIA,Concluido
2009,ARTUR ALVIM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4626190,2003,10,F,BRANCA,BOLIVIA,Concluido
2009,MOOCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,2º ESTAGIO,PRE,S,4558722,2004,3,F,AMARELA,BOLIVIA,Concluido
2009,MOOCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4641235,2003,12,M,AMARELA,BOLIVIA,Concluido
2009,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,3º ESTAGIO,PRE,S,4639884,2003,10,M,BRANCA,BOLIVIA,Concluido
2009,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4521971,2003,1,M,PARDA,BOLIVIA,Concluido
2009,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,3937129,2003,6,M,PARDA,BOLIVIA,Concluido
2009,BELEM,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,BERCARIO II,CRECHE,S,4657113,2007,7,M,BRANCA,BOLIVIA,Concluido
2009,AGUA RASA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO,CRECHE,S,4542323,1900,3,M,PARDA,BOLIVIA,Concluido
2009,BOM RETIRO,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO,CRECHE,S,4585128,2006,5,F,NAO DECLARADA,BOLIVIA,Concluido
2009,VILA GUILHERME,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2º ESTAGIO,PRE,S,4435293,2005,6,F,BRANCA,BOLIVIA,Concluido
2009,SOCORRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,1º ESTAGIO,PRE,S,4438393,2005,8,M,BRANCA,CANADA,Concluido
2009,BOM RETIRO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,BERCARIO II,CRECHE,S,4516349,2007,4,F,NAO DECLARADA,BOLIVIA,Concluido
2009,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4463720,2003,5,F,BRANCA,JAPAO,Concluido
2009,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2º ESTAGIO,PRE,S,4522887,2004,6,M,PARDA,BOLIVIA,Concluido
2009,RIO PEQUENO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,1º ESTAGIO,PRE,S,4642629,2005,10,M,AMARELA,JAPAO,Concluido
2009,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,1º ESTAGIO,PRE,S,4634265,2005,8,M,INDIGENA,BOLIVIA,Concluido
2009,CONSOLACAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,2º ESTAGIO,PRE,S,4669931,2004,6,F,AMARELA,JAPAO,Concluido
2009,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,2º ESTAGIO,PRE,S,4200091,2004,5,F,NAO DECLARADA,PERU,Concluido
2009,TREMEMBE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,4458247,2003,5,M,BRANCA,PARAGUAI,Concluido
2009,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,1º ESTAGIO,PRE,S,4589041,2005,8,F,NAO DECLARADA,BOLIVIA,Concluido
2009,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,3º ESTAGIO,PRE,S,4414815,2003,10,M,BRANCA,BOLIVIA,Concluido
2009,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,3º ESTAGIO,PRE,S,4678610,2003,9,F,NAO DECLARADA,BOLIVIA,Concluido
2009,BOM RETIRO,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO,CRECHE,S,4477062,2006,9,M,PARDA,PERU,Concluido
2009,ARTUR ALVIM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4678361,2003,9,M,NAO DECLARADA,BOLIVIA,Concluido
2009,SANTA CECILIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,2º ESTAGIO,PRE,S,4578948,2004,1,M,NAO DECLARADA,BOLIVIA,Concluido
2009,ERMELINO MATARAZZO,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO,CRECHE,S,4218282,2006,4,M,AMARELA,BOLIVIA,Concluido
2009,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,2º ESTAGIO,PRE,S,4599532,2004,3,F,NAO DECLARADA,BOLIVIA,Concluido
2009,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,2º ESTAGIO,PRE,S,4617136,2004,10,F,BRANCA,PARAGUAI,Concluido
2009,CIDADE ADEMAR,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,MINI GRUPO,CRECHE,S,4632181,2006,6,F,AMARELA,JAPAO,Concluido
2009,VILA GUILHERME,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,1º ESTAGIO,PRE,S,4380832,2005,9,M,BRANCA,BOLIVIA,Concluido
2009,VILA GUILHERME,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO,CRECHE,S,4638301,2006,8,F,PARDA,BOLIVIA,Concluido
2009,CIDADE DUTRA,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,2º ESTAGIO,PRE,S,4576993,2004,5,F,AMARELA,JAPAO,Concluido
2009,PARI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4615868,2003,8,F,BRANCA,BOLIVIA,Concluido
2009,ITAQUERA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,2º ESTAGIO,PRE,S,4674199,2004,10,F,INDIGENA,BOLIVIA,Concluido
2009,FREGUESIA DO O,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,1º ESTAGIO,PRE,S,4585194,2005,8,M,INDIGENA,BOLIVIA,Concluido
2009,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4407865,2003,9,F,PARDA,BOLIVIA,Concluido
2009,PENHA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,1º ESTAGIO,PRE,S,4646562,2005,7,F,PARDA,MARTINICA,Concluido
2009,CAMPO LIMPO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,1º ESTAGIO,PRE,S,4610767,2005,7,M,BRANCA,BOLIVIA,Concluido
2009,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2º ESTAGIO,PRE,S,4191183,2004,7,F,BRANCA,BOLIVIA,Concluido
2009,BRAS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,2º ESTAGIO,PRE,S,4636180,2004,9,F,PARDA,BOLIVIA,Concluido
2009,BRASILANDIA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,BERCARIO II,CRECHE,S,4496830,2007,3,F,BRANCA,ARGENTINA,Concluido
2009,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2º ESTAGIO,PRE,S,4539306,2004,3,M,PARDA,BOLIVIA,Concluido
2009,ITAQUERA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,2º ESTAGIO,PRE,S,4677405,2004,12,F,PARDA,BOLIVIA,Concluido
2009,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,4539366,2003,11,F,PARDA,BOLIVIA,Concluido
2009,CAMPO BELO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,1º ESTAGIO,PRE,S,4592642,2005,6,M,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2009,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO,Fund2,S,2333214,1994,5,F,BRANCA,BOLIVIA,Concluido
2009,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,EJA 4 ETAPA,EJA5A8,S,4546462,1989,12,M,NAO DECLARADA,BOLIVIA,Concluido
2009,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 3.ANO,Fund2,S,3969283,1996,3,M,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2009,CAMPO BELO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,C.II 1.ANO,Fund2,S,4695404,1999,7,F,PARDA,PAQUISTAO,Concluido
2009,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,4408509,1997,6,M,PARDA,BOLIVIA,Concluido
2009,MANDAQUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,2140445,1997,6,M,AMARELA,BOLIVIA,Concluido
2009,MANDAQUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,4106423,1999,7,F,BRANCA,LIBANO,Concluido
2009,CARRAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 3.ANO,Fund2,S,2529747,1996,1,F,BRANCA,JAPAO,Concluido
2009,CAPAO REDONDO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,EJA 4 ETAPA,EJA5A8,S,1051196,1993,9,M,NAO DECLARADA,JAPAO,Concluido
2009,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO,Fund1,S,4536183,2002,7,M,AMARELA,BOLIVIA,Concluido
2009,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO,Fund1,S,4515662,2000,11,F,NAO DECLARADA,BOLIVIA,Concluido
2009,JARAGUA,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,MINI GRUPO,CRECHE,S,4360374,2006,4,M,PARDA,BOLIVIA,Concluido
2009,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO,Fund1,S,3970571,2000,12,M,PARDA,PERU,Concluido
2009,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO,Fund1,S,3687861,2001,4,M,AMARELA,BOLIVIA,Concluido
2009,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 4.ANO,Fund2,S,4392588,1995,10,M,PARDA,PERU,Concluido
2009,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO,Fund1,S,3548617,2002,10,M,BRANCA,BOLIVIA,Concluido
2009,IGUATEMI,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.II 1.ANO,Fund2,S,4375505,1997,7,F,PARDA,BOLIVIA,Concluido
2009,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO,Fund1,S,4159407,2002,4,F,PARDA,BOLIVIA,Concluido
2009,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO,Fund1,S,3616749,2001,12,M,PARDA,PARAGUAI,Concluido
2009,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO,Fund1,S,3894633,2002,1,M,BRANCA,BOLIVIA,Concluido
2009,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO,Fund1,S,4325727,2000,12,F,PARDA,BOLIVIA,Concluido
2009,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO,Fund1,S,4275906,2001,6,F,PARDA,BOLIVIA,Concluido
2009,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 3.ANO,Fund1,S,3770145,1999,7,M,PARDA,BOLIVIA,Concluido
2009,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO,Fund1,S,4574995,2000,9,F,PRETA,BOLIVIA,Concluido
2009,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO,Fund1,S,4050545,2001,7,M,BRANCA,JAPAO,Concluido
2009,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO,Fund1,S,3979728,2000,3,M,BRANCA,COLOMBIA,Concluido
2009,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 4.ANO,Fund1,S,3079836,1998,12,M,NAO DECLARADA,JAPAO,Concluido
2009,SE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.II 1.ANO,Fund2,S,2545960,1998,7,M,BRANCA,BOLIVIA,Concluido
2009,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO,Fund1,S,4608540,2001,11,F,NAO DECLARADA,JAPAO,Concluido
2009,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 1.ANO,Fund2,S,4097246,1998,8,M,INDIGENA,BOLIVIA,Concluido
2009,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,EJA 2 ETAPA,EJA1A4,S,4529064,1957,4,F,NAO DECLARADA,PORTUGAL,Concluido
2009,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,4614411,1999,3,F,INDIGENA,BOLIVIA,Concluido
2009,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,EJA 4 ETAPA,EJA5A8,S,4651517,1964,5,M,NAO DECLARADA,PORTUGAL,Concluido
2009,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 3.ANO,Fund2,S,4288077,1996,7,M,PARDA,PERU,Concluido
2009,SAO RAFAEL,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.II 4.ANO,Fund2,S,2919739,1995,10,M,PARDA,BOLIVIA,Concluido
2009,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO,Fund1,S,4396962,2000,5,F,BRANCA,BOLIVIA,Concluido
2009,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 3.ANO,Fund2,S,2313629,1996,4,M,AMARELA,BOLIVIA,Concluido
2009,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,4323915,1997,11,F,NAO DECLARADA,BOLIVIA,Concluido
2009,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO,Fund1,S,4065344,2002,10,F,PARDA,BOLIVIA,Concluido
2009,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,2520195,1998,5,F,PARDA,BOLIVIA,Concluido
2009,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,2232367,1997,4,F,NAO DECLARADA,BOLIVIA,Concluido
2009,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO,Fund1,S,4629290,1999,9,F,PARDA,BOLIVIA,Concluido
2009,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO,Fund1,S,3122747,2000,3,M,BRANCA,BOLIVIA,Concluido
2009,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,3539085,1998,11,M,PARDA,BOLIVIA,Concluido
