AN_LETIVO,NOME_DISTRITO,TIPO_ESCOLA,DRE,DESC_SERIE,MODALIDADE_SEGMENTO,TURMA_ESCOL,CD_ALUNO_SME,ANO_NASC_ALUNO,MES_NASC_ALUNO,CD_SEXO,DESC_RACA_COR,DESC_PAIS_NASC,SITUACAO_MAT
2012,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL I,PRE,S,5201209,2007,10,F,NAO DECLARADA,BOLIVIA,Concluido
2012,BRASILANDIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL I,PRE,S,4740546,2007,8,M,PARDA,PERU,Concluido
2012,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,EJA 4 ETAPA,EJA5A8,S,4587442,1974,10,F,NAO DECLARADA,BOLIVIA,Concluido
2012,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5198006,2006,12,M,PARDA,BOLIVIA,Concluido
2012,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 2.ANO,Fund2,S,4562135,1999,7,M,PARDA,BOLIVIA,Concluido
2012,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 4.ANO,Fund1,S,4265834,2002,10,F,BRANCA,BOLIVIA,Concluido
2012,JACANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,5313005,2000,8,M,BRANCA,BOLIVIA,Concluido
2012,SAO LUCAS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 1.ANO F9,Fund1,S,4867115,2005,4,F,AMARELA,JAPAO,Concluido
2012,CANGAIBA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO I,CRECHE,S,5289653,2009,12,F,NAO DECLARADA,BOLIVIA,Concluido
2012,JOSE BONIFACIO,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MINI GRUPO I,CRECHE,S,5652008,2009,1,M,BRANCA,BOLIVIA,Concluido
2012,ITAQUERA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MINI GRUPO I,CRECHE,S,5717813,2009,7,F,AMARELA,BOLIVIA,Concluido
2012,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,5047564,2004,8,M,PARDA,BOLIVIA,Concluido
2012,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,5314296,2005,1,F,PARDA,BOLIVIA,Concluido
2012,SOCORRO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.II 4.ANO,Fund2,S,5021613,1998,10,M,BRANCA,ALEMANHA,Concluido
2012,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 1.ANO,Fund2,S,4806142,2001,6,F,PARDA,BOLIVIA,Concluido
2012,BRAS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,4829179,2007,4,M,BRANCA,BOLIVIA,Concluido
2012,CACHOEIRINHA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,4984321,2006,9,M,PARDA,PORTUGAL,Concluido
2012,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5064673,2006,6,F,BRANCA,BOLIVIA,Concluido
2012,BRASILANDIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,5312982,2006,10,M,PARDA,PERU,Concluido
2012,BELEM,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO I,CRECHE,S,5213323,2009,7,F,NAO DECLARADA,BOLIVIA,Concluido
2012,CIDADE LIDER,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL I,PRE,S,5261455,2007,4,M,NAO DECLARADA,PORTUGAL,Concluido
2012,CACHOEIRINHA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,4968775,2006,6,F,NAO DECLARADA,BOLIVIA,Concluido
2012,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,5066983,2007,10,F,PARDA,BOLIVIA,Concluido
2012,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5104856,2006,12,F,NAO DECLARADA,BOLIVIA,Concluido
2012,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 4.ANO,Fund1,S,5302056,2002,8,M,BRANCA,BOLIVIA,Concluido
2012,SACOMA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.II 1.ANO,Fund2,S,5247721,2002,4,F,BRANCA,BOLIVIA,Concluido
2012,MANDAQUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,5258149,2000,2,F,BRANCA,BOLIVIA,Concluido
2012,ERMELINO MATARAZZO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,4631790,2007,4,M,NAO DECLARADA,BOLIVIA,Concluido
2012,BELEM,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,BERCARIO II,CRECHE,S,5299125,2010,10,F,PARDA,BOLIVIA,Concluido
2012,CANGAIBA,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5199377,2006,9,M,NAO DECLARADA,BOLIVIA,Concluido
2012,CANGAIBA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,5077697,2008,12,F,NAO DECLARADA,BOLIVIA,Concluido
2012,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,5151348,2005,11,M,PARDA,BOLIVIA,Concluido
2012,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5104252,2006,11,M,PARDA,BOLIVIA,Concluido
2012,PENHA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,BERCARIO II,CRECHE,S,5286845,2010,5,F,NAO DECLARADA,BOLIVIA,Concluido
2012,JARDIM ANGELA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,INFANTIL I,PRE,S,5106210,2007,12,M,NAO DECLARADA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2012,ITAQUERA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL I,PRE,S,5278063,2007,8,M,BRANCA,BOLIVIA,Concluido
2012,VILA MATILDE,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,4703835,2008,8,M,PARDA,BOLIVIA,Concluido
2012,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,5089874,2007,11,M,BRANCA,BOLIVIA,Concluido
2012,PINHEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.I 4.ANO,Fund1,S,3800571,2002,10,F,AMARELA,CHINA,Concluido
2012,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 3.ANO,Fund2,S,4820769,1998,1,M,BRANCA,BOLIVIA,Concluido
2012,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,5030415,2002,1,M,NAO DECLARADA,PARAGUAI,Concluido
2012,PENHA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,5255232,2008,12,M,NAO DECLARADA,BOLIVIA,Concluido
2012,CAMBUCI,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO I,CRECHE,S,5217316,2009,8,F,BRANCA,BOLIVIA,Concluido
2012,LIMAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 2.ANO,Fund2,S,3716478,2000,10,F,PARDA,BOLIVIA,Concluido
2012,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 3.ANO,Fund2,S,4096643,1999,9,F,BRANCA,PORTUGAL,Concluido
2012,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,4809826,2004,4,F,PARDA,BOLIVIA,Concluido
2012,SAO MATEUS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.II 1.ANO,Fund2,S,4758047,2000,7,M,BRANCA,BOLIVIA,Concluido
2012,SAO LUCAS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 3.ANO F9,Fund1,S,4658554,2003,5,F,PARDA,BOLIVIA,Concluido
2012,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,5230781,2007,5,F,PARDA,BOLIVIA,Concluido
2012,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,4520412,2006,5,F,PARDA,BOLIVIA,Concluido
2012,TATUAPE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5299185,2006,6,F,NAO DECLARADA,BOLIVIA,Concluido
2012,SACOMA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 2.ANO F9,Fund1,S,4863119,2004,10,F,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2012,JACANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,5018619,1999,2,F,BRANCA,BOLIVIA,Concluido
2012,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,4820374,2001,4,F,INDIGENA,BOLIVIA,Concluido
2012,CAPAO REDONDO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.I 2.ANO F9,Fund1,S,5004215,2004,9,M,BRANCA,GUIANA FRANCESA,Concluido
2012,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,5266556,2003,12,F,BRANCA,BOLIVIA,Concluido
2012,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,3185931,1999,7,F,PARDA,BOLIVIA,Concluido
2012,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 3.ANO,Fund2,S,4827327,1997,10,M,NAO DECLARADA,BOLIVIA,Concluido
2012,VILA PRUDENTE,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,BERCARIO II,CRECHE,S,5090538,2010,7,M,BRANCA,PORTUGAL,Concluido
2012,ITAQUERA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL II,PRE,S,5306075,2006,4,F,INDIGENA,BOLIVIA,Concluido
2012,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL I,PRE,S,4498331,2007,4,F,PARDA,BOLIVIA,Concluido
2012,MOOCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,4909405,2007,5,M,NAO DECLARADA,BOLIVIA,Concluido
2012,JARDIM HELENA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 3.ANO F9,Fund1,S,4330703,2004,1,F,PARDA,PERU,Concluido
2012,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 4.ANO,Fund2,S,3340990,1998,5,M,AMARELA,JAPAO,Concluido
2012,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,3661410,2001,6,F,INDIGENA,BOLIVIA,Concluido
2012,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 3.ANO,Fund2,S,5286075,1998,10,M,BRANCA,PARAGUAI,Concluido
2012,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,5139088,2005,8,F,PARDA,BOLIVIA,Concluido
2012,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,3773163,2001,11,M,PARDA,BOLIVIA,Concluido
2012,PERUS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,EJA MIV,EJA5A8,S,5247389,1995,8,M,BRANCA,BOLIVIA,Concluido
2012,VILA CURUCA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,MINI GRUPO II,CRECHE,S,5249530,2008,3,F,PARDA,BOLIVIA,Concluido
2012,MOOCA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO I,CRECHE,S,5233509,2009,11,M,PARDA,BOLIVIA,Concluido
2012,VILA MEDEIROS,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MIII CIEJA,EJA5A8,S,5255381,1947,11,F,INDIGENA,BOLIVIA,Concluido
2012,PIRITUBA,EMEBS       ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 3.ANO F9,Fund1,S,4520183,2003,11,F,BRANCA,MEXICO,Concluido
2012,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 2.ANO,Fund2,S,5069519,2000,11,F,BRANCA,BOLIVIA,Concluido
2012,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,5265846,2005,8,M,AMARELA,ESPANHA,Concluido
2012,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO,Fund2,S,4826225,1998,1,M,BRANCA,BOLIVIA,Concluido
2012,VILA GUILHERME,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,4991231,2008,9,M,AMARELA,BOLIVIA,Concluido
2012,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5094534,2006,6,M,NAO DECLARADA,BOLIVIA,Concluido
2012,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,4965864,2007,4,M,BRANCA,BOLIVIA,Concluido
2012,JACANA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,4998453,2006,5,M,PARDA,BOLIVIA,Concluido
2012,CURSINO,MOVA        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MOVA,MOVA,S,5071852,1951,9,F,NAO DECLARADA,PORTUGAL,Concluido
2012,BELEM,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO I,CRECHE,S,5757123,2009,8,M,NAO DECLARADA,BOLIVIA,Concluido
2012,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,4809886,2007,12,F,NAO DECLARADA,BOLIVIA,Concluido
2012,PERUS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,MINI GRUPO II,CRECHE,S,5297021,2008,9,M,NAO DECLARADA,BOLIVIA,Concluido
2012,JOSE BONIFACIO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MINI GRUPO II,CRECHE,S,5266450,2008,1,M,NAO DECLARADA,BOLIVIA,Concluido
2012,ITAQUERA,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MINI GRUPO II,CRECHE,S,4497664,2008,2,F,NAO DECLARADA,BOLIVIA,Concluido
2012,ITAQUERA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MINI GRUPO II,CRECHE,S,5784239,2008,8,M,BRANCA,PORTUGAL,Concluido
2012,PONTE RASA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5201916,2007,7,M,BRANCA,BOLIVIA,Concluido
2012,FREGUESIA DO O,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,MINI GRUPO I,CRECHE,S,5092662,2009,10,F,PARDA,BOLIVIA,Concluido
2012,PARI,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,5298896,2008,7,F,PARDA,BOLIVIA,Concluido
2012,VILA MARIA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,5222852,2008,10,M,PARDA,BOLIVIA,Concluido
2012,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,4709540,2007,11,M,NAO DECLARADA,BOLIVIA,Concluido
2012,CIDADE TIRADENTES,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,INFANTIL II,PRE,S,4906863,2006,7,M,NAO DECLARADA,BOLIVIA,Concluido
2012,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,5229948,2007,6,F,PARDA,BOLIVIA,Concluido
2012,BOM RETIRO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,4990295,2007,7,M,AMARELA,PARAGUAI,Concluido
2012,FREGUESIA DO O,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL I,PRE,S,4906989,2007,9,F,BRANCA,BOLIVIA,Concluido
2012,CIDADE TIRADENTES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.I 3.ANO F9,Fund1,S,4623466,2003,7,F,BRANCA,BOLIVIA,Concluido
2012,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 2.ANO,Fund2,S,5085543,2000,8,M,BRANCA,BOLIVIA,Concluido
2012,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 1.ANO,Fund2,S,3607387,2001,8,M,INDIGENA,BOLIVIA,Concluido
2012,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 4.ANO,Fund1,S,4351241,2002,12,M,PARDA,BOLIVIA,Concluido
2012,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 4.ANO,Fund1,S,4284689,2002,6,F,PARDA,BOLIVIA,Concluido
2012,RAPOSO TAVARES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.I 2.ANO F9,Fund1,S,4686314,2004,12,F,PARDA,BOLIVIA,Concluido
2012,LIMAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO F9,Fund1,S,4518998,2003,2,F,PARDA,BOLIVIA,Concluido
2012,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,4266398,2003,9,M,PARDA,BOLIVIA,Concluido
2012,CIDADE LIDER,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 4.ANO,Fund1,S,4643320,2002,3,F,NAO DECLARADA,BOLIVIA,Concluido
2012,PIRITUBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 3.ANO,Fund2,S,5025254,1999,10,M,BRANCA,BOLIVIA,Concluido
2012,CARRAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 2.ANO,Fund2,S,4818960,1999,11,F,AMARELA,JAPAO,Concluido
2012,SAO MIGUEL,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 3.ANO,Fund2,S,4315449,1999,10,F,AMARELA,JAPAO,Concluido
2012,ITAIM PAULISTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 4.ANO,Fund2,S,4055544,1998,5,M,AMARELA,JAPAO,Concluido
2012,PERUS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 2.ANO F9,Fund1,S,4238592,2004,3,F,PARDA,BOLIVIA,Concluido
2012,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 2.ANO,Fund2,S,3651672,2000,12,F,BRANCA,BOLIVIA,Concluido
2012,PENHA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,5302952,2008,5,M,NAO DECLARADA,BOLIVIA,Concluido
2012,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 3.ANO,Fund2,S,3143392,1999,2,M,PARDA,BOLIVIA,Concluido
2012,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,5020594,2004,4,F,BRANCA,ARGENTINA,Concluido
2012,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,5291319,2005,8,M,PARDA,BOLIVIA,Concluido
2012,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,4040831,2001,11,F,PARDA,BOLIVIA,Concluido
2012,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 3.ANO,Fund2,S,2713217,1999,8,F,NAO DECLARADA,BOLIVIA,Concluido
2012,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO F9,Fund1,S,4009221,2003,6,F,BRANCA,BOLIVIA,Concluido
2012,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 4.ANO,Fund2,S,4365270,1998,9,M,PARDA,BOLIVIA,Concluido
2012,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 1.ANO,Fund2,S,5027315,2000,11,M,BRANCA,BOLIVIA,Concluido
2012,CAPAO REDONDO,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.I 2.ANO F9,Fund1,S,4947922,2005,2,F,AMARELA,JAPAO,Concluido
2012,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,4235555,2004,4,F,PARDA,BOLIVIA,Concluido
2012,SAO RAFAEL,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.II 4.ANO,Fund2,S,2617428,1998,10,F,BRANCA,BOLIVIA,Concluido
2012,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 4.ANO,Fund1,S,4604030,2002,6,M,PARDA,BOLIVIA,Concluido
2012,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 2.ANO,Fund2,S,4394696,2000,6,F,BRANCA,BOLIVIA,Concluido
2012,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,4878997,2006,3,M,INDIGENA,BOLIVIA,Concluido
2012,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,4377421,1999,12,M,INDIGENA,BOLIVIA,Concluido
2012,VILA ANDRADE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.I 1.ANO F9,Fund1,S,5063133,2005,12,M,NAO DECLARADA,PERU,Concluido
2012,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,4529088,2004,7,F,PARDA,BOLIVIA,Concluido
2012,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,4952605,2004,7,M,BRANCA,BOLIVIA,Concluido
2012,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,4070529,2003,6,M,PARDA,BOLIVIA,Concluido
2012,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,4668687,2001,12,M,PARDA,BOLIVIA,Concluido
2012,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 3.ANO,Fund2,S,2757917,1998,2,M,BRANCA,BOLIVIA,Concluido
2012,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 4.ANO,Fund1,S,4535812,2002,11,M,NAO DECLARADA,BOLIVIA,Concluido
2012,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 1.ANO,Fund2,S,5755168,1999,9,F,PRETA,ANGOLA,Concluido
2012,TATUAPE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5219460,2007,1,M,BRANCA,ARGENTINA,Concluido
2012,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 3.ANO,Fund2,S,2920304,1999,11,M,AMARELA,JAPAO,Concluido
2012,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,EJA 4 ETAPA,EJA5A8,S,4561219,1952,4,F,NAO DECLARADA,BOLIVIA,Concluido
2012,SACOMA,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.II 2.ANO,Fund2,S,4878041,2000,6,M,BRANCA,VENEZUELA,Concluido
