AN_LETIVO,NOME_DISTRITO,TIPO_ESCOLA,DRE,DESC_SERIE,MODALIDADE_SEGMENTO,TURMA_ESCOL,CD_ALUNO_SME,ANO_NASC_ALUNO,MES_NASC_ALUNO,CD_SEXO,DESC_RACA_COR,DESC_PAIS_NASC,SITUACAO_MAT
2013,CAMPO GRANDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,C.I 3.ANO F9,Fund1,S,4804140,2004,2,F,AMARELA,JAPAO,Concluido
2013,SAO LUCAS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 4.ANO F9,Fund1,S,4802540,2003,11,M,AMARELA,JAPAO,Concluido
2013,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO F9,Fund1,S,4842597,2004,10,M,NAO DECLARADA,BOLIVIA,Concluido
2013,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO F9,Fund1,S,4757671,2003,5,M,NAO DECLARADA,ARGENTINA,Concluido
2013,ERMELINO MATARAZZO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,4722523,2005,9,M,BRANCA,BOLIVIA,Concluido
2013,JARAGUA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,INFANTIL II,PRE,S,4721146,2007,10,M,PARDA,BOLIVIA,Concluido
2013,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,4707309,2007,9,F,PARDA,BOLIVIA,Concluido
2013,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,4987108,2006,8,M,PARDA,BOLIVIA,Concluido
2013,SOCORRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,INFANTIL II,PRE,S,4667747,2007,11,M,AMARELA,JAPAO,Concluido
2013,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,4657113,2007,7,M,BRANCA,BOLIVIA,Concluido
2013,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,4648998,2007,12,M,NAO DECLARADA,BOLIVIA,Concluido
2013,LIMAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,4634265,2005,8,M,INDIGENA,BOLIVIA,Concluido
2013,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 3.ANO,Fund2,S,4629290,1999,9,F,PARDA,BOLIVIA,Concluido
2013,SAPOPEMBA,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 3.ANO F9,Fund1,S,4617136,2004,10,F,BRANCA,PARAGUAI,Concluido
2013,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO F9,Fund1,S,4615868,2003,8,F,BRANCA,BOLIVIA,Concluido
2013,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 1.ANO,Fund2,S,4608540,2001,11,F,NAO DECLARADA,JAPAO,Concluido
2013,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,4585128,2006,5,F,NAO DECLARADA,BOLIVIA,Concluido
2013,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 3.ANO,Fund2,S,4574995,2000,9,F,PRETA,BOLIVIA,Concluido
2013,SAO MATEUS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.II 3.ANO,Fund2,S,4558410,2000,11,M,NAO DECLARADA,BOLIVIA,Concluido
2013,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,4536163,2005,2,F,NAO DECLARADA,BOLIVIA,Concluido
2013,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 1.ANO,Fund2,S,4536183,2002,7,M,AMARELA,BOLIVIA,Concluido
2013,BOM RETIRO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,4516349,2007,4,F,NAO DECLARADA,BOLIVIA,Concluido
2013,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO F9,Fund1,S,4458247,2003,5,M,BRANCA,PARAGUAI,Concluido
2013,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 3.ANO,Fund2,S,4415814,2000,10,F,INDIGENA,BOLIVIA,Concluido
2013,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 4.ANO F9,Fund1,S,4407865,2003,9,F,PARDA,BOLIVIA,Concluido
2013,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,4396962,2000,5,F,BRANCA,BOLIVIA,Concluido
2013,JARAGUA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 1.ANO F9,Fund1,S,4360374,2006,4,M,PARDA,BOLIVIA,Concluido
2013,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 3.ANO,Fund2,S,4300795,1999,10,F,PARDA,BOLIVIA,Concluido
2013,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,4496830,2007,3,F,BRANCA,ARGENTINA,Concluido
2013,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 4.ANO F9,Fund1,S,4244794,2004,4,F,BRANCA,JAPAO,Concluido
2013,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,4191183,2004,7,F,BRANCA,BOLIVIA,Concluido
2013,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 1.ANO,Fund2,S,4159407,2002,4,F,PARDA,BOLIVIA,Concluido
2013,MANDAQUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO,Fund2,S,4106423,1999,7,F,BRANCA,LIBANO,Concluido
2013,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 2.ANO,Fund2,S,4095912,2001,3,M,AMARELA,JAPAO,Concluido
2013,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,4065344,2002,10,F,PARDA,BOLIVIA,Concluido
2013,CURSINO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.II 1.ANO,Fund2,S,4045364,2002,12,F,BRANCA,BOLIVIA,Concluido
2013,PENHA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5046896,2009,1,F,NAO DECLARADA,JAPAO,Concluido
2013,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 3.ANO,Fund2,S,4002788,2000,11,F,INDIGENA,BOLIVIA,Concluido
2013,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 3.ANO,Fund2,S,3971447,1998,6,M,NAO DECLARADA,BOLIVIA,Concluido
2013,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 2.ANO,Fund2,S,3932864,2001,9,M,PARDA,BOLIVIA,Concluido
2013,PARI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 2.ANO,Fund2,S,3165532,2001,4,F,AMARELA,BOLIVIA,Concluido
2013,JARAGUA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 4.ANO,Fund2,S,3146889,1999,12,F,BRANCA,ARGENTINA,Concluido
2013,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 2.ANO,Fund2,S,3142080,2000,6,M,AMARELA,BOLIVIA,Concluido
2013,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,3143268,2001,3,F,BRANCA,BOLIVIA,Concluido
2013,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 3.ANO,Fund2,S,3122747,2000,3,M,BRANCA,BOLIVIA,Concluido
2013,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO,Fund2,S,3079836,1998,12,M,NAO DECLARADA,JAPAO,Concluido
2013,RAPOSO TAVARES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.II 1.ANO,Fund2,S,3736431,2001,12,F,BRANCA,BOLIVIA,Concluido
2013,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO,Fund2,S,2949268,1999,12,F,BRANCA,BOLIVIA,Concluido
2013,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 3.ANO,Fund2,S,5053119,2000,9,M,PARDA,BOLIVIA,Concluido
2013,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO,Fund2,S,2727242,1999,8,M,AMARELA,BOLIVIA,Concluido
2013,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 2.ANO,Fund2,S,3687861,2001,4,M,AMARELA,BOLIVIA,Concluido
2013,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 4.ANO F9,Fund1,S,6017442,2003,8,M,BRANCA,BOLIVIA,Concluido
2013,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,3788270,2002,7,F,BRANCA,BOLIVIA,Concluido
2013,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 4.ANO,Fund2,S,2405362,1998,3,M,INDIGENA,BOLIVIA,Concluido
2013,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO F9,Fund1,S,5986642,2004,3,M,AMARELA,BOLIVIA,Concluido
2013,RIO PEQUENO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.II 2.ANO,Fund2,S,3658787,2001,3,F,AMARELA,JAPAO,Concluido
2013,SAUDE,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO I,CRECHE,S,5979543,2010,12,M,BRANCA,JAPAO,Concluido
2013,VILA GUILHERME,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO I,CRECHE,S,5990761,2010,1,M,NAO DECLARADA,BOLIVIA,Concluido
2013,BELEM,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,5966745,2009,12,F,NAO DECLARADA,BOLIVIA,Concluido
2013,JOSE BONIFACIO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MINI GRUPO II,CRECHE,S,5966808,2009,12,M,PARDA,ESPANHA,Concluido
2013,MANDAQUI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,5975842,2008,10,M,BRANCA,JAPAO,Concluido
2013,ERMELINO MATARAZZO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5058861,2008,7,M,NAO DECLARADA,BOLIVIA,Concluido
2013,CIDADE LIDER,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL I,PRE,S,5951886,2008,5,M,INDIGENA,BOLIVIA,Concluido
2013,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 1.ANO,Fund2,S,5942669,2002,7,F,BRANCA,BOLIVIA,Concluido
2013,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 2.ANO,Fund2,S,3616749,2001,12,M,PARDA,PARAGUAI,Concluido
2013,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5938547,2008,4,F,NAO DECLARADA,BOLIVIA,Concluido
2013,VILA MARIA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO I,CRECHE,S,5927478,2010,11,F,NAO DECLARADA,BOLIVIA,Concluido
2013,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,5922460,2006,10,M,PARDA,BOLIVIA,Concluido
2013,VILA MEDEIROS,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,5909227,2009,7,M,INDIGENA,BOLIVIA,Concluido
2013,JOSE BONIFACIO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL II,PRE,S,5916466,2007,5,M,PRETA,CONGO,Concluido
2013,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,5917319,2009,2,M,BRANCA,PARAGUAI,Concluido
2013,CONSOLACAO,MOVA        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MOVA,MOVA,S,5897863,1971,3,M,NAO DECLARADA,COREIA,Concluido
2013,VILA GUILHERME,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,5902443,2009,12,F,BRANCA,ESPANHA,Concluido
2013,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,5892204,2005,6,F,BRANCA,BOLIVIA,Concluido
2013,SANTANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 3.ANO,Fund2,S,5892347,1999,12,M,NAO DECLARADA,JAPAO,Concluido
2013,MANDAQUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO F9,Fund1,S,5895616,2003,11,F,BRANCA,JAPAO,Concluido
2013,SAO RAFAEL,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.II 2.ANO,Fund2,S,3576002,2001,10,F,BRANCA,BOLIVIA,Concluido
2013,IGUATEMI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.II 2.ANO,Fund2,S,3578020,2001,10,F,BRANCA,LIBANO,Concluido
2013,ARTUR ALVIM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5905440,2009,3,M,NAO DECLARADA,BOLIVIA,Concluido
2013,ITAQUERA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 2.ANO,Fund2,S,3569945,2001,7,F,PARDA,BOLIVIA,Concluido
2013,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,3564017,2000,10,M,PARDA,BOLIVIA,Concluido
2013,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,5883170,2005,5,F,NAO DECLARADA,BOLIVIA,Concluido
2013,MOOCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5873973,2009,3,M,INDIGENA,BOLIVIA,Concluido
2013,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,5874119,2008,4,F,PARDA,BOLIVIA,Concluido
2013,SAO RAFAEL,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 1.ANO F9,Fund1,S,5876595,2006,11,F,PARDA,BOLIVIA,Concluido
2013,CIDADE TIRADENTES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.I 4.ANO F9,Fund1,S,5876947,2001,5,M,PRETA,REPUBLICA DA AFRICA DO SUL,Concluido
2013,PARI,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,5878364,2009,12,M,NAO DECLARADA,BOLIVIA,Concluido
2013,CACHOEIRINHA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,5889954,2008,2,F,NAO DECLARADA,BOLIVIA,Concluido
2013,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,5858553,2006,3,F,PARDA,PARAGUAI,Concluido
2013,FREGUESIA DO O,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,MINI GRUPO II,CRECHE,S,5858968,1950,10,F,INDIGENA,BOLIVIA,Concluido
2013,MOOCA,EMEBS       ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,5859094,2005,10,F,BRANCA,JAPAO,Concluido
2013,PENHA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5863671,2007,8,F,NAO DECLARADA,BOLIVIA,Concluido
2013,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO F9,Fund1,S,5864129,2005,8,F,NAO DECLARADA,BOLIVIA,Concluido
2013,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO,Fund2,S,3803816,1999,4,F,INDIGENA,BOLIVIA,Concluido
2013,VILA MEDEIROS,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,5848480,2009,5,M,NAO DECLARADA,BOLIVIA,Concluido
2013,JOSE BONIFACIO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,BERCARIO II,CRECHE,S,5849605,2011,2,M,NAO DECLARADA,BOLIVIA,Concluido
2013,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO,Fund2,S,3539085,1998,11,M,PARDA,BOLIVIA,Concluido
2013,BELEM,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,BERCARIO II,CRECHE,S,5846983,2011,1,M,NAO DECLARADA,BOLIVIA,Concluido
2013,TATUAPE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5847418,2008,3,F,BRANCA,BOLIVIA,Concluido
2013,PIRITUBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 3.ANO,Fund2,S,5839592,1999,11,M,AMARELA,JAPAO,Concluido
2013,BOM RETIRO,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO I,CRECHE,S,5841009,2010,3,F,NAO DECLARADA,BOLIVIA,Concluido
2013,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL I,PRE,S,5831603,2009,3,M,BRANCA,BOLIVIA,Concluido
2013,CIDADE DUTRA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,MINI GRUPO I,CRECHE,S,5835848,2010,4,M,NAO DECLARADA,BOLIVIA,Concluido
2013,BELEM,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,5836014,2009,6,F,NAO DECLARADA,BOLIVIA,Concluido
2013,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO F9,Fund1,S,5932553,2005,1,M,BRANCA,PORTUGAL,Concluido
2013,TUCURUVI,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,BERCARIO II,CRECHE,S,5825692,2011,1,M,NAO DECLARADA,ESPANHA,Concluido
2013,MOEMA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,5825755,2009,2,M,NAO DECLARADA,JAPAO,Concluido
2013,LIMAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 1.ANO,Fund2,S,5829542,2002,8,F,INDIGENA,BOLIVIA,Concluido
2013,VILA MATILDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5830206,2009,3,M,NAO DECLARADA,BOLIVIA,Concluido
2013,RIO PEQUENO,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,INFANTIL I,PRE,S,5830209,2008,8,F,NAO DECLARADA,ITALIA,Concluido
2013,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,5822715,2006,11,M,INDIGENA,BOLIVIA,Concluido
2013,JARAGUA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,INFANTIL II,PRE,S,5824172,2007,5,F,PARDA,BOLIVIA,Concluido
2013,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,5816097,2005,11,F,AMARELA,BOLIVIA,Concluido
2013,VILA PRUDENTE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 4.ANO F9,Fund1,S,5818636,2003,10,M,NAO DECLARADA,PORTUGAL,Concluido
2013,AGUA RASA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO I,CRECHE,S,5819406,2010,5,M,NAO DECLARADA,ARGENTINA,Concluido
2013,ARTUR ALVIM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5063650,2007,4,M,BRANCA,JAPAO,Concluido
2013,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5063939,2007,8,F,BRANCA,BOLIVIA,Concluido
2013,VILA SONIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.I 2.ANO F9,Fund1,S,5798702,2004,7,M,AMARELA,JAPAO,Concluido
2013,ITAIM PAULISTA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,INFANTIL II,PRE,S,5787610,2007,8,F,AMARELA,PERU,Concluido
2013,ARTUR ALVIM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5790066,2007,9,M,NAO DECLARADA,BOLIVIA,Concluido
2013,CIDADE DUTRA,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,INFANTIL I,PRE,S,5795682,2008,9,F,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2013,FREGUESIA DO O,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,MINI GRUPO II,CRECHE,S,5776475,2009,4,M,NAO DECLARADA,PERU,Concluido
2013,SAO RAFAEL,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,INFANTIL II,PRE,S,5778015,2008,2,M,PARDA,BOLIVIA,Concluido
2013,BELEM,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO I,CRECHE,S,5780428,2010,4,M,NAO DECLARADA,BOLIVIA,Concluido
2013,BELEM,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,BERCARIO I,CRECHE,S,5786694,2012,3,F,NAO DECLARADA,BOLIVIA,Concluido
2013,VILA GUILHERME,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO I,CRECHE,S,5773979,2010,12,M,PARDA,BOLIVIA,Concluido
2013,SACOMA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,5765091,2008,7,M,NAO DECLARADA,JAPAO,Concluido
2013,CARRAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL I,PRE,S,5767736,2008,4,M,BRANCA,COLOMBIA,Concluido
2013,JACANA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO I,CRECHE,S,5748818,2010,8,M,PARDA,BOLIVIA,Concluido
2013,VILA JACUI,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,MINI GRUPO I,CRECHE,S,5750106,2010,6,M,NAO DECLARADA,BOLIVIA,Concluido
2013,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,5752147,2008,8,M,PARDA,OUTRA NACIONALIDADE ,Concluido
2013,GRAJAU,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,MINI GRUPO II,CRECHE,S,5744759,2009,10,F,PARDA,BOLIVIA,Concluido
2013,BRAS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,BERCARIO II,CRECHE,S,5731151,2011,1,M,NAO DECLARADA,BOLIVIA,Concluido
2013,BRASILANDIA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,MINI GRUPO II,CRECHE,S,5722615,2009,7,M,PARDA,BOLIVIA,Concluido
2013,CAMPO LIMPO,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,INFANTIL I,PRE,S,5717228,2008,4,M,NAO DECLARADA,OUTRA NACIONALIDADE ,Concluido
2013,ITAQUERA,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL I,PRE,S,5714523,2008,6,F,NAO DECLARADA,BOLIVIA,Concluido
2013,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5715230,2008,9,F,PARDA,BOLIVIA,Concluido
2013,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5695502,2007,4,M,PARDA,BOLIVIA,Concluido
