AN_LETIVO,NOME_DISTRITO,TIPO_ESCOLA,DRE,DESC_SERIE,MODALIDADE_SEGMENTO,TURMA_ESCOL,CD_ALUNO_SME,ANO_NASC_ALUNO,MES_NASC_ALUNO,CD_SEXO,DESC_RACA_COR,DESC_PAIS_NASC,SITUACAO_MAT
2011,SAO RAFAEL,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.II 3.ANO,Fund2,S,2617428,1998,10,F,BRANCA,BOLIVIA,Concluido
2011,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,3947266,2003,10,F,PARDA,BOLIVIA,Concluido
2011,SOCORRO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.II 3.ANO,Fund2,S,5021613,1998,10,M,BRANCA,ALEMANHA,Concluido
2011,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,5077574,2004,12,M,NAO DECLARADA,BOLIVIA,Concluido
2011,VILA ANDRADE,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,INFANTIL II,PRE,S,5063133,2005,12,M,NAO DECLARADA,PERU,Concluido
2011,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,4820374,2001,4,F,INDIGENA,BOLIVIA,Concluido
2011,ERMELINO MATARAZZO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 4.ANO,Fund1,S,4318944,2000,11,F,BRANCA,BOLIVIA,Concluido
2011,PIRITUBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 2.ANO,Fund2,S,5025254,1999,10,M,BRANCA,BOLIVIA,Concluido
2011,VILA CURUCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 3.ANO,Fund1,S,4898997,2001,12,F,BRANCA,PORTUGAL,Concluido
2011,CACHOEIRINHA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,MINI GRUPO I,CRECHE,S,4906989,2007,9,F,BRANCA,BOLIVIA,Concluido
2011,CURSINO,MOVA        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MOVA,MOVA,S,5071852,1951,9,F,NAO DECLARADA,PORTUGAL,Concluido
2011,CIDADE TIRADENTES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.I 2.ANO F9,Fund1,S,4623466,2003,7,F,BRANCA,BOLIVIA,Concluido
2011,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO,Fund1,S,4284689,2002,6,F,PARDA,BOLIVIA,Concluido
2011,SAO MIGUEL,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 2.ANO,Fund2,S,4315449,1999,10,F,AMARELA,JAPAO,Concluido
2011,PIRITUBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 4.ANO,Fund1,S,5070999,2001,9,M,NAO DECLARADA,BOLIVIA,Concluido
2011,JACANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO,Fund1,S,5027733,2002,1,F,BRANCA,BOLIVIA,Concluido
2011,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 2.ANO F9,Fund1,S,4790762,2003,5,M,PARDA,BOLIVIA,Concluido
2011,SAO MATEUS,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,MIV CIEJA,EJA5A8,S,5089788,1992,12,M,AMARELA,JAPAO,Concluido
2011,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,2757917,1998,2,M,BRANCA,BOLIVIA,Concluido
2011,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,5031540,2004,10,M,BRANCA,BOLIVIA,Concluido
2011,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,4995559,2004,4,F,BRANCA,ARGENTINA,Concluido
2011,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,3773163,2001,11,M,PARDA,BOLIVIA,Concluido
2011,CAPAO REDONDO,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.I 1.ANO F9,Fund1,S,4947922,2005,2,F,AMARELA,JAPAO,Concluido
2011,JARDIM HELENA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 2.ANO F9,Fund1,S,4330703,2004,1,F,PARDA,PERU,Concluido
2011,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,4070529,2003,6,M,PARDA,BOLIVIA,Concluido
2011,SACOMA,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.II 1.ANO,Fund2,S,4878041,2000,6,M,BRANCA,VENEZUELA,Concluido
2011,CAMPO LIMPO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,INFANTIL II,PRE,S,4994311,2005,9,M,NAO DECLARADA,BOLIVIA,Concluido
2011,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,3661410,2001,6,F,INDIGENA,BOLIVIA,Concluido
2011,JARAGUA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,INFANTIL I,PRE,S,4607940,2006,2,M,PARDA,BOLIVIA,Concluido
2011,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,4859667,2005,8,F,PARDA,BOLIVIA,Concluido
2011,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,EJA 3 ETAPA,EJA5A8,S,4587442,1974,10,F,NAO DECLARADA,BOLIVIA,Concluido
2011,VILA MATILDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5081049,2005,5,M,NAO DECLARADA,BOLIVIA,Concluido
2011,ITAQUERA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 4.ANO,Fund2,S,4359339,1998,6,M,NAO DECLARADA,BOLIVIA,Concluido
2011,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 1.ANO,Fund2,S,4828220,1998,5,M,NAO DECLARADA,BOLIVIA,Concluido
2011,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,4009221,2003,6,F,BRANCA,BOLIVIA,Concluido
2011,VILA PRUDENTE,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,BERCARIO I,CRECHE,S,5090538,2010,7,M,BRANCA,PORTUGAL,Concluido
2011,SAO LUCAS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 2.ANO F9,Fund1,S,4082826,2003,7,M,BRANCA,BOLIVIA,Concluido
2011,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL I,PRE,S,5064275,2006,4,M,NAO DECLARADA,BOLIVIA,Concluido
2011,ARICANDUVA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL I,PRE,S,5090395,2006,11,M,BRANCA,BOLIVIA,Concluido
2011,JACANA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,4998453,2006,5,M,PARDA,BOLIVIA,Concluido
2011,GUAIANASES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.I 2.ANO F9,Fund1,S,5000740,2003,1,M,AMARELA,JAPAO,Concluido
2011,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,4662736,2006,10,F,BRANCA,BOLIVIA,Concluido
2011,BOM RETIRO,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO II,CRECHE,S,5089874,2007,11,M,BRANCA,BOLIVIA,Concluido
2011,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 4.ANO,Fund2,S,5061135,1996,11,M,AMARELA,PERU,Concluido
2011,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO,Fund1,S,5030415,2002,1,M,NAO DECLARADA,PARAGUAI,Concluido
2011,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,4266398,2003,9,M,PARDA,BOLIVIA,Concluido
2011,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,4668687,2001,12,M,PARDA,BOLIVIA,Concluido
2011,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 2.ANO,Fund2,S,4827327,1997,10,M,NAO DECLARADA,BOLIVIA,Concluido
2011,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,5020594,2004,4,F,BRANCA,ARGENTINA,Concluido
2011,JACANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,5018619,1999,2,F,BRANCA,BOLIVIA,Concluido
2011,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,4820769,1998,1,M,BRANCA,BOLIVIA,Concluido
2011,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,4878997,2006,3,M,INDIGENA,BOLIVIA,Concluido
2011,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,4616473,2006,6,M,NAO DECLARADA,BOLIVIA,Concluido
2011,CIDADE LIDER,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 3.ANO,Fund2,S,4812050,1997,7,M,NAO DECLARADA,JAPAO,Concluido
2011,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,4235555,2004,4,F,PARDA,BOLIVIA,Concluido
2011,PERUS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 1.ANO F9,Fund1,S,4238592,2004,3,F,PARDA,BOLIVIA,Concluido
2011,CIDADE DUTRA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.II 4.ANO,Fund2,S,2879182,1997,3,M,PARDA,BOLIVIA,Concluido
2011,PARI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 2.ANO,Fund2,S,4831260,1996,6,M,PARDA,BOLIVIA,Concluido
2011,PARI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 1.ANO,Fund2,S,4562135,1999,7,M,PARDA,BOLIVIA,Concluido
2011,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,3575296,2000,10,F,PARDA,BOLIVIA,Concluido
2011,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,4040831,2001,11,F,PARDA,BOLIVIA,Concluido
2011,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 1.ANO,Fund2,S,5085543,2000,8,M,BRANCA,BOLIVIA,Concluido
2011,CARRAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 1.ANO,Fund2,S,4818960,1999,11,F,AMARELA,JAPAO,Concluido
2011,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO,Fund2,S,4300338,1997,5,F,BRANCA,BOLIVIA,Concluido
2011,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO,Fund2,S,2538742,1997,12,F,PARDA,BOLIVIA,Concluido
2011,PINHEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.I 3.ANO,Fund1,S,3800571,2002,10,F,AMARELA,CHINA,Concluido
2011,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO,Fund2,S,4324311,1995,7,M,PARDA,BOLIVIA,Concluido
2011,SAO MATEUS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 4.ANO,Fund1,S,4758047,2000,7,M,BRANCA,BOLIVIA,Concluido
2011,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 2.ANO,Fund2,S,2713217,1999,8,F,NAO DECLARADA,BOLIVIA,Concluido
2011,CAMBUCI,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MIV CIEJA,EJA5A8,S,5089101,1975,10,M,NAO DECLARADA,CHINA,Concluido
2011,SAO LUCAS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 2.ANO F9,Fund1,S,4658554,2003,5,F,PARDA,BOLIVIA,Concluido
2011,ITAQUERA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 2.ANO,Fund2,S,5078928,1999,11,M,BRANCA,JAPAO,Concluido
2011,SANTO AMARO,EMEFM       ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,EJA 3 ETAPA,EJA5A8,S,4808366,1995,2,F,NAO DECLARADA,BOLIVIA,Concluido
2011,CIDADE LIDER,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 3.ANO,Fund1,S,4643320,2002,3,F,NAO DECLARADA,BOLIVIA,Concluido
2011,RIO PEQUENO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.I 2.ANO F9,Fund1,S,4756922,2003,6,F,PARDA,BOLIVIA,Concluido
2011,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 4.ANO,Fund1,S,4806142,2001,6,F,PARDA,BOLIVIA,Concluido
2011,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 1.ANO,Fund2,S,5069519,2000,11,F,BRANCA,BOLIVIA,Concluido
2011,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 2.ANO,Fund2,S,2129835,1998,2,M,BRANCA,ARGENTINA,Concluido
2011,SACOMA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 1.ANO F9,Fund1,S,4863119,2004,10,F,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2011,CAPAO REDONDO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.I 1.ANO F9,Fund1,S,5004215,2004,9,M,BRANCA,GUIANA FRANCESA,Concluido
2011,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,5064673,2006,6,F,BRANCA,BOLIVIA,Concluido
2011,PIRITUBA,EMEBS       ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 2.ANO F9,Fund1,S,4520183,2003,11,F,BRANCA,MEXICO,Concluido
2011,CIDADE TIRADENTES,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,INFANTIL I,PRE,S,4906863,2006,7,M,NAO DECLARADA,BOLIVIA,Concluido
2011,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,4520412,2006,5,F,PARDA,BOLIVIA,Concluido
2011,BOM RETIRO,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO II,CRECHE,S,4595102,2007,1,F,NAO DECLARADA,BOLIVIA,Concluido
2011,CACHOEIRINHA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL I,PRE,S,4984321,2006,9,M,PARDA,PORTUGAL,Concluido
2011,VILA GUILHERME,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,4967006,2007,10,F,BRANCA,JAPAO,Concluido
2011,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL I,PRE,S,4984779,2006,9,F,PARDA,BOLIVIA,Concluido
2011,CIDADE DUTRA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,INFANTIL II,PRE,S,5061195,2005,11,M,NAO DECLARADA,JAPAO,Concluido
2011,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,4226501,2005,4,M,NAO DECLARADA,BOLIVIA,Concluido
2011,BELEM,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,BERCARIO II,CRECHE,S,5060425,2009,6,F,NAO DECLARADA,BOLIVIA,Concluido
2011,MOOCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5086316,2006,6,F,INDIGENA,BOLIVIA,Concluido
2011,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5023714,2006,1,M,PARDA,BOLIVIA,Concluido
2011,SANTA CECILIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,5010773,2006,11,M,PARDA,BOLIVIA,Concluido
2011,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,4504929,2005,5,F,BRANCA,BOLIVIA,Concluido
2011,CANGAIBA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO I,CRECHE,S,5077697,2008,12,F,NAO DECLARADA,BOLIVIA,Concluido
2011,VILA MATILDE,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO I,CRECHE,S,4703835,2008,8,M,PARDA,BOLIVIA,Concluido
2011,CIDADE LIDER,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL II,PRE,S,4282379,2005,9,M,NAO DECLARADA,JAPAO,Concluido
2011,JACANA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,BERCARIO II,CRECHE,S,5056137,2009,4,M,PARDA,ESPANHA,Concluido
2011,VILA MARIA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,5066983,2007,10,F,PARDA,BOLIVIA,Concluido
2011,BOM RETIRO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO II,CRECHE,S,4990295,2007,7,M,AMARELA,PARAGUAI,Concluido
2011,VILA GUILHERME,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,4965864,2007,4,M,BRANCA,BOLIVIA,Concluido
2011,CIDADE TIRADENTES,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,MINI GRUPO II,CRECHE,S,5061069,2007,6,F,NAO DECLARADA,BOLIVIA,Concluido
2011,BELEM,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,4898084,2007,4,M,BRANCA,BOLIVIA,Concluido
2011,BRAS,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,4829179,2007,4,M,BRANCA,BOLIVIA,Concluido
2011,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 4.ANO,Fund1,S,5027315,2000,11,M,BRANCA,BOLIVIA,Concluido
2011,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,3185931,1999,7,F,PARDA,BOLIVIA,Concluido
2011,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 3.ANO,Fund2,S,3340990,1998,5,M,AMARELA,JAPAO,Concluido
2011,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 3.ANO,Fund2,S,2362893,1998,1,F,PARDA,BOLIVIA,Concluido
2011,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO,Fund1,S,4265834,2002,10,F,BRANCA,BOLIVIA,Concluido
2011,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO,Fund1,S,4604030,2002,6,M,PARDA,BOLIVIA,Concluido
2011,LIMAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,4518998,2003,2,F,PARDA,BOLIVIA,Concluido
2011,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,4952605,2004,7,M,BRANCA,BOLIVIA,Concluido
2011,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 1.ANO,Fund2,S,3651672,2000,12,F,BRANCA,BOLIVIA,Concluido
2011,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,EJA 4 ETAPA,EJA5A8,S,4561219,1952,4,F,NAO DECLARADA,BOLIVIA,Concluido
2011,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO,Fund1,S,4535812,2002,11,M,NAO DECLARADA,BOLIVIA,Concluido
2011,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,4837025,2005,4,M,BRANCA,BOLIVIA,Concluido
2011,BRASILANDIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,5090518,2005,12,F,BRANCA,BOLIVIA,Concluido
2011,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL I,PRE,S,4999389,2006,5,F,INDIGENA,BOLIVIA,Concluido
2011,ITAIM PAULISTA,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,INFANTIL II,PRE,S,4346040,2005,11,M,BRANCA,PERU,Concluido
2011,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 4.ANO,Fund1,S,5052327,1999,7,F,NAO DECLARADA,BOLIVIA,Concluido
2011,MANDAQUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,4316548,2003,6,M,BRANCA,BOLIVIA,Concluido
2011,SANTA CECILIA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO II,CRECHE,S,5057780,2007,11,M,NAO DECLARADA,BOLIVIA,Concluido
2011,RIO PEQUENO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,INFANTIL I,PRE,S,4770112,2006,7,M,AMARELA,JAPAO,Concluido
2011,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,5073867,2006,5,F,PARDA,BOLIVIA,Concluido
2011,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO,Fund1,S,5053117,2002,9,M,BRANCA,BOLIVIA,Concluido
2011,VILA JACUI,CEU CEI     ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,MINI GRUPO II,CRECHE,S,4930418,2007,6,M,BRANCA,ARGENTINA,Concluido
2011,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL I,PRE,S,5034368,2006,2,M,BRANCA,BOLIVIA,Concluido
2011,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,4826989,2005,10,F,BRANCA,BOLIVIA,Concluido
2011,CIDADE TIRADENTES,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,BERCARIO II,CRECHE,S,5005108,2009,7,F,AMARELA,BOLIVIA,Concluido
2011,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5048225,2005,8,M,NAO DECLARADA,MARTINICA,Concluido
2011,CAMBUCI,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MIII CIEJA,EJA5A8,S,5069078,1969,4,M,PARDA,MARTINICA,Concluido
2011,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5042692,2005,9,M,NAO DECLARADA,BOLIVIA,Concluido
2011,LIBERDADE,MOVA        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MOVA,MOVA,S,5028958,1974,7,M,NAO DECLARADA,CHINA,Concluido
2011,LIBERDADE,MOVA        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MOVA,MOVA,S,5053472,1965,4,F,NAO DECLARADA,LITUANIA,Concluido
2011,BELEM,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO I,CRECHE,S,4503074,2008,5,M,NAO DECLARADA,BOLIVIA,Concluido
2011,JARAGUA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,INFANTIL II,PRE,S,3929530,2005,7,M,PARDA,JAPAO,Concluido
2011,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 1.ANO,Fund2,S,4876770,2000,7,F,PARDA,BOLIVIA,Concluido
2011,GRAJAU,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,MINI GRUPO I,CRECHE,S,4971497,2008,8,M,PARDA,SUICA,Concluido
