AN_LETIVO,NOME_DISTRITO,TIPO_ESCOLA,DRE,DESC_SERIE,MODALIDADE_SEGMENTO,TURMA_ESCOL,CD_ALUNO_SME,ANO_NASC_ALUNO,MES_NASC_ALUNO,CD_SEXO,DESC_RACA_COR,DESC_PAIS_NASC,SITUACAO_MAT
2014,REPUBLICA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,6095551,2009,7,F,NAO DECLARADA,PERU,Concluido
2014,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 9.ANO F9,Fund2,S,6095690,2000,3,F,PRETA,CONGO,Concluido
2014,BELEM,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO I,CRECHE,S,6095816,2010,10,F,NAO DECLARADA,BOLIVIA,Concluido
2014,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,6096321,2009,7,F,NAO DECLARADA,BOLIVIA,Concluido
2014,VILA MEDEIROS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,6097171,2010,5,M,PARDA,BOLIVIA,Concluido
2014,RIO PEQUENO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.I 1.ANO F9,Fund1,S,6098240,2008,1,F,AMARELA,JAPAO,Concluido
2014,JOSE BONIFACIO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 1.ANO F9,Fund1,S,6098299,2007,5,F,NAO DECLARADA,BOLIVIA,Concluido
2014,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,6098588,2006,4,M,AMARELA,BOLIVIA,Concluido
2014,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 5.ANO F9,Fund1,S,6098658,2004,5,F,PARDA,BOLIVIA,Concluido
2014,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 7.ANO F9,Fund2,S,6098659,2001,9,F,PARDA,BOLIVIA,Concluido
2014,JOSE BONIFACIO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 3.ANO F9,Fund1,S,6098692,2005,12,M,NAO DECLARADA,BOLIVIA,Concluido
2014,MOOCA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,6100187,2010,6,M,INDIGENA,BOLIVIA,Concluido
2014,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,6100739,2006,9,F,AMARELA,BOLIVIA,Concluido
2014,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 4.ANO F9,Fund1,S,6100897,2004,12,M,PARDA,BOLIVIA,Concluido
2014,PARI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,6100988,2009,2,F,NAO DECLARADA,PARAGUAI,Concluido
2014,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,6101007,2007,10,F,BRANCA,ARGENTINA,Concluido
2014,TUCURUVI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,6102126,2009,10,F,NAO DECLARADA,BOLIVIA,Concluido
2014,SE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,EJA ALF I e II,EJA1A4,S,6102305,1986,3,M,PRETA,GUINE BISSAU,Concluido
2014,ERMELINO MATARAZZO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,6102421,2006,2,F,PARDA,BOLIVIA,Concluido
2014,CIDADE DUTRA,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,MINI GRUPO II,CRECHE,S,6102534,2011,3,M,NAO DECLARADA,BOLIVIA,Concluido
2014,CIDADE LIDER,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL I,PRE,S,6102880,2009,10,M,NAO DECLARADA,JAPAO,Concluido
2014,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,6104092,2007,7,F,PARDA,BOLIVIA,Concluido
2014,LAJEADO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.II 5.ANO F9,Fund1,S,6104380,2003,12,F,BRANCA,BOLIVIA,Concluido
2014,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,6104859,2009,7,M,NAO DECLARADA,BOLIVIA,Concluido
2014,VILA GUILHERME,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO I,CRECHE,S,6104902,2011,8,F,PARDA,BOLIVIA,Concluido
2014,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,6105765,2007,5,M,AMARELA,BOLIVIA,Concluido
2014,PENHA,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,6106389,2009,1,F,NAO DECLARADA,BOLIVIA,Concluido
2014,BOM RETIRO,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,BERCARIO II,CRECHE,S,6106688,2012,10,M,NAO DECLARADA,ARGENTINA,Concluido
2014,MOOCA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,6106919,2010,6,F,AMARELA,BOLIVIA,Concluido
2014,PENHA,CEU CEI     ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,6107212,2010,5,M,NAO DECLARADA,BOLIVIA,Concluido
2014,TREMEMBE,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,6107366,2010,9,F,BRANCA,BOLIVIA,Concluido
2014,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 7.ANO F9,Fund2,S,6107535,1999,7,M,NAO DECLARADA,BOLIVIA,Concluido
2014,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 4.ANO F9,Fund1,S,6107544,2004,7,M,NAO DECLARADA,BOLIVIA,Concluido
2014,JAGUARA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,INFANTIL II,PRE,S,6107738,2008,12,M,NAO DECLARADA,PORTUGAL,Concluido
2014,CACHOEIRINHA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,MINI GRUPO II,CRECHE,S,6108324,2011,4,M,NAO DECLARADA,BOLIVIA,Concluido
2014,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 9.ANO F9,Fund2,S,6108803,2000,2,M,BRANCA,JAPAO,Concluido
2014,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,6108986,2009,5,F,INDIGENA,BOLIVIA,Concluido
2014,ITAIM PAULISTA,MOVA        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,MOVA,MOVA,S,6109112,1986,1,M,NAO DECLARADA,NIGERIA,Concluido
2014,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,EJA FINAL I,EJA5A8,S,6109877,1985,10,M,NAO DECLARADA,BOLIVIA,Concluido
2014,ERMELINO MATARAZZO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,6109995,2007,8,M,PARDA,BOLIVIA,Concluido
2014,LAJEADO,MOVA        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,MOVA,MOVA,S,6110311,1965,12,F,PARDA,BOLIVIA,Concluido
2014,BELA VISTA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO II,CRECHE,S,6110617,2010,7,M,PRETA,ANGOLA,Concluido
2014,BRASILANDIA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,MINI GRUPO II,CRECHE,S,6110704,1950,5,M,BRANCA,BOLIVIA,Concluido
2014,VILA MEDEIROS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO I,CRECHE,S,6110901,2011,3,F,INDIGENA,BOLIVIA,Concluido
2014,JARDIM HELENA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.III 9.ANO F9,Fund2,S,6111963,2000,2,F,NAO DECLARADA,BOLIVIA,Concluido
2014,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL I,PRE,S,6112009,2010,2,F,PARDA,BOLIVIA,Concluido
2014,CIDADE LIDER,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.III 7.ANO F9,Fund2,S,6112702,2001,10,M,PRETA,TRINIDAD E TOBAGO,Concluido
2014,CACHOEIRINHA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,MINI GRUPO I,CRECHE,S,6112891,2011,10,F,BRANCA,BOLIVIA,Concluido
2014,VILA LEOPOLDINA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,MINI GRUPO II,CRECHE,S,6113391,2011,6,M,AMARELA,JAPAO,Concluido
2014,CASA VERDE,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,BERCARIO II,CRECHE,S,6113975,2012,2,F,AMARELA,BOLIVIA,Concluido
2014,SE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.III 7.ANO F9,Fund2,S,6114404,2001,2,F,PRETA,CONGO,Concluido
2014,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 5.ANO F9,Fund1,S,6114485,2002,10,M,NAO DECLARADA,BOLIVIA,Concluido
2014,JARAGUA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,EJA COMPL II,EJA5A8,S,6114569,1978,11,M,BRANCA,PARAGUAI,Concluido
2014,CAMPO BELO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,INFANTIL I,PRE,S,6115390,2008,8,F,NAO DECLARADA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2014,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,EJA FINAL I,EJA5A8,S,6116094,1997,10,F,NAO DECLARADA,PARAGUAI,Concluido
2014,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 9.ANO F9,Fund2,S,6116125,2000,8,F,NAO DECLARADA,BOLIVIA,Concluido
2014,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,6116179,2008,1,F,BRANCA,BOLIVIA,Concluido
2014,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,6116319,2005,5,F,BRANCA,BOLIVIA,Concluido
2014,MANDAQUI,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO I,CRECHE,S,6116764,2011,2,F,AMARELA,JAPAO,Concluido
2014,SANTA CECILIA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO II,CRECHE,S,6116792,2010,6,M,NAO DECLARADA,BOLIVIA,Concluido
2014,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,6116865,2008,5,F,PARDA,BOLIVIA,Concluido
2014,MANDAQUI,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MI CIEJA,EJA1A4,S,6117115,1983,7,M,PRETA,MALAWI,Concluido
2014,VILA JACUI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,INFANTIL I,PRE,S,6117733,2009,6,F,NAO DECLARADA,BOLIVIA,Concluido
2014,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 5.ANO F9,Fund1,S,6118552,2001,6,F,NAO DECLARADA,COLOMBIA,Concluido
2014,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 4.ANO F9,Fund1,S,6118487,2003,12,F,PARDA,BOLIVIA,Concluido
2014,CIDADE TIRADENTES,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,BERCARIO I,CRECHE,S,6119675,2013,5,F,NAO DECLARADA,BOLIVIA,Concluido
2014,PARQUE DO CARMO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL I,PRE,S,6120141,2010,2,M,NAO DECLARADA,BOLIVIA,Concluido
2014,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,EJA FINAL II,EJA5A8,S,6120582,1997,3,M,PRETA,COLOMBIA,Concluido
2014,JOSE BONIFACIO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,BERCARIO II,CRECHE,S,6121102,2012,10,M,NAO DECLARADA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2014,ARTUR ALVIM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,6121798,2010,3,M,PRETA,ANGOLA,Concluido
2014,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,6122252,2008,7,F,PARDA,BOLIVIA,Concluido
2014,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 9.ANO F9,Fund2,S,6122934,2000,2,F,NAO DECLARADA,BOLIVIA,Concluido
2014,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 5.ANO F9,Fund1,S,6123022,2003,11,M,BRANCA,ARGENTINA,Concluido
2014,CIDADE TIRADENTES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.III 8.ANO F9,Fund2,S,6123181,2001,9,M,NAO DECLARADA,BOLIVIA,Concluido
2014,LAJEADO,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,INFANTIL I,PRE,S,6123496,2009,12,M,NAO DECLARADA,REPUBLICA DO HAITI,Concluido
2014,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,6124689,2004,5,F,NAO DECLARADA,BOLIVIA,Concluido
2014,PIRITUBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 2.ANO F9,Fund1,S,6125340,2007,6,F,PARDA,BOLIVIA,Concluido
2014,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO F9,Fund1,S,6125522,2003,8,F,NAO DECLARADA,BOLIVIA,Concluido
2014,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,6126651,2009,11,F,BRANCA,BOLIVIA,Concluido
2014,SANTA CECILIA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO I,CRECHE,S,6127395,2011,8,F,NAO DECLARADA,ARGENTINA,Concluido
2014,SANTA CECILIA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,BERCARIO II,CRECHE,S,6127409,2012,8,F,NAO DECLARADA,ARGENTINA,Concluido
2014,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,6127473,2008,2,F,NAO DECLARADA,BOLIVIA,Concluido
2014,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,EJA MI,EJA1A4,S,6128133,1991,1,M,PARDA,BOLIVIA,Concluido
2014,SAO MATEUS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,INFANTIL I,PRE,S,6128885,2010,2,F,NAO DECLARADA,COLOMBIA,Concluido
2014,JARDIM SAO LUIS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.I 2.ANO F9,Fund1,S,6129557,2006,9,F,PARDA,HONDURAS,Concluido
2014,JARDIM SAO LUIS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.II 4.ANO F9,Fund1,S,6129559,2004,4,F,PARDA,HONDURAS,Concluido
2014,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,6130239,2006,9,M,NAO DECLARADA,BOLIVIA,Concluido
2014,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,6130349,2005,9,M,PARDA,BOLIVIA,Concluido
2014,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,6130374,2007,12,F,NAO DECLARADA,BOLIVIA,Concluido
2014,CAMBUCI,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MII CIEJA,EJA1A4,S,6131288,1982,5,M,PARDA,REPUBLICA ARABE DO EGITO,Concluido
2014,PENHA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,6131379,2009,4,F,NAO DECLARADA,CONGO,Concluido
2014,CIDADE LIDER,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MINI GRUPO I,CRECHE,S,6131426,2011,6,M,NAO DECLARADA,REPUBLICA DO HAITI,Concluido
2014,BOM RETIRO,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO I,CRECHE,S,6131591,2011,3,M,NAO DECLARADA,BOLIVIA,Concluido
2014,VILA MEDEIROS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,6131786,2010,10,F,NAO DECLARADA,BOLIVIA,Concluido
2014,CAMBUCI,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MII CIEJA,EJA1A4,S,6132481,1958,11,F,INDIGENA,BOLIVIA,Concluido
2014,VILA MARIANA,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO II,CRECHE,S,6135327,2011,11,M,AMARELA,JAPAO,Concluido
2014,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO F9,Fund1,S,6136089,2005,2,F,NAO DECLARADA,BOLIVIA,Concluido
2014,VILA MARIANA,MOVA        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MOVA,MOVA,S,6136346,1963,10,F,NAO DECLARADA,CHINA (TAIWAN),Concluido
2014,SANTANA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,6136491,2010,1,M,BRANCA,BOLIVIA,Concluido
2014,VILA MARIANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 1.ANO F9,Fund1,S,6140424,2007,11,M,NAO DECLARADA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2014,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 8.ANO F9,Fund2,S,6140480,2001,10,M,BRANCA,BOLIVIA,Concluido
2014,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,6141681,2009,5,F,PARDA,BOLIVIA,Concluido
2014,JAGUARA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.III 8.ANO F9,Fund2,S,6142458,2000,10,F,NAO DECLARADA,BOLIVIA,Concluido
2014,PARQUE DO CARMO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL II,PRE,S,6143769,2009,3,F,NAO DECLARADA,BOLIVIA,Concluido
2014,JOSE BONIFACIO,MOVA        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MOVA,MOVA,S,6144041,1943,1,F,NAO DECLARADA,ESPANHA,Concluido
2014,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,6144197,2009,9,F,PARDA,BOLIVIA,Concluido
2014,VILA MEDEIROS,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,6144398,2009,3,M,PARDA,BOLIVIA,Concluido
2014,LAJEADO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,INFANTIL II,PRE,S,6144635,2008,11,M,INDIGENA,BOLIVIA,Concluido
2014,GUAIANASES,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,MIII CIEJA,EJA5A8,S,6144718,1945,11,F,BRANCA,PORTUGAL,Concluido
2014,BELEM,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,BERCARIO II,CRECHE,S,6144874,2012,10,M,NAO DECLARADA,BOLIVIA,Concluido
2014,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,6145113,2006,11,M,PARDA,BOLIVIA,Concluido
2014,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,6145654,2006,2,F,PARDA,BOLIVIA,Concluido
2014,CACHOEIRINHA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL I,PRE,S,6145712,2009,7,F,NAO DECLARADA,BOLIVIA,Concluido
2014,CACHOEIRINHA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,MINI GRUPO I,CRECHE,S,6145812,2011,3,F,PARDA,BOLIVIA,Concluido
2014,PARI,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,6146333,2010,10,M,BRANCA,BOLIVIA,Concluido
2014,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO F9,Fund1,S,6146842,2004,8,M,PARDA,BOLIVIA,Concluido
2014,BUTANTA,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,MIV CIEJA,EJA5A8,S,6147081,1987,7,M,PARDA,BOLIVIA,Concluido
2014,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,6148247,2007,1,F,BRANCA,BOLIVIA,Concluido
2014,PARQUE DO CARMO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.III 9.ANO F9,Fund2,S,6148283,1999,7,F,PARDA,BOLIVIA,Concluido
2014,PARQUE DO CARMO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MINI GRUPO I,CRECHE,S,6150613,2010,8,M,PRETA,ANGOLA,Concluido
2014,PENHA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,BERCARIO II,CRECHE,S,6151305,2012,6,M,NAO DECLARADA,BOLIVIA,Concluido
2014,BUTANTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.II 6.ANO F9,Fund2,S,6152338,2002,5,M,NAO DECLARADA,PARAGUAI,Concluido
2014,MOOCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,6152368,2010,1,F,NAO DECLARADA,CONGO,Concluido
2014,IPIRANGA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,6154151,2009,9,F,NAO DECLARADA,REPUBLICA DO HAITI,Concluido
2014,LAJEADO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,BERCARIO II,CRECHE,S,6155718,2012,7,F,PRETA,REPUBLICA DO HAITI,Concluido
2014,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,EJA FINAL I,EJA5A8,S,6157487,1997,8,F,NAO DECLARADA,BOLIVIA,Concluido
2014,SAO MATEUS,MOVA        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,MOVA,MOVA,S,6158022,1999,11,F,BRANCA,PARAGUAI,Concluido
2014,BRAS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO I,CRECHE,S,6158174,2011,9,M,NAO DECLARADA,REPUBLICA DO HAITI,Concluido
2014,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL I,PRE,S,6158553,2010,2,F,NAO DECLARADA,BOLIVIA,Concluido
2014,VILA MARIA,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO I,CRECHE,S,6158873,2011,1,M,INDIGENA,BOLIVIA,Concluido
2014,SAO MATEUS,MOVA        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,MOVA,MOVA,S,6159063,1953,8,M,NAO DECLARADA,PARAGUAI,Concluido
2014,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,6159373,2008,3,F,PARDA,BOLIVIA,Concluido
2014,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,6159485,2007,4,M,NAO DECLARADA,BOLIVIA,Concluido
2014,VILA MEDEIROS,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MI CIEJA,EJA1A4,S,6160370,1983,12,F,PARDA,BOLIVIA,Concluido
2014,BELEM,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,BERCARIO II,CRECHE,S,6160456,2012,8,M,NAO DECLARADA,PARAGUAI,Concluido
2014,CIDADE TIRADENTES,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,INFANTIL I,PRE,S,6161767,2009,9,M,BRANCA,PARAGUAI,Concluido
2014,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,6162027,2005,9,F,INDIGENA,BOLIVIA,Concluido
